latitude,longitude,date_local,aqi
40.38335,-75.968600000000009,2017-11-13,62
40.38335,-75.968600000000009,2017-11-30,24
40.38335,-75.968600000000009,2017-11-05,25
40.38335,-75.968600000000009,2017-11-03,20
40.38335,-75.968600000000009,2017-11-02,31
40.38335,-75.968600000000009,2017-11-22,31
40.38335,-75.968600000000009,2017-11-06,25
40.38335,-75.968600000000009,2017-11-07,16
40.38335,-75.968600000000009,2017-11-05,30
40.38335,-75.968600000000009,2017-11-13,73
40.38335,-75.968600000000009,2017-11-04,16
40.38335,-75.968600000000009,2017-11-03,22
40.38335,-75.968600000000009,2017-11-08,22
40.38335,-75.968600000000009,2017-11-29,36
40.38335,-75.968600000000009,2017-11-23,17
39.809329999999996,-80.26567,2017-11-03,24
39.809329999999996,-80.26567,2017-11-06,9
39.809329999999996,-80.26567,2017-11-22,23
39.809329999999996,-80.26567,2017-11-20,28
39.809329999999996,-80.26567,2017-11-14,40
39.809329999999996,-80.26567,2017-11-29,26
39.809329999999996,-80.26567,2017-11-16,23
39.809329999999996,-80.26567,2017-11-18,23
39.809329999999996,-80.26567,2017-11-30,41
39.809329999999996,-80.26567,2017-11-24,18
39.809329999999996,-80.26567,2017-11-15,35
39.809329999999996,-80.26567,2017-11-07,23
39.809329999999996,-80.26567,2017-11-11,15
39.809329999999996,-80.26567,2017-11-27,25
39.809329999999996,-80.26567,2017-11-17,15
39.809329999999996,-80.26567,2017-11-08,17
39.809329999999996,-80.26567,2017-11-04,26
39.809329999999996,-80.26567,2017-11-10,17
39.809329999999996,-80.26567,2017-11-26,16
39.809329999999996,-80.26567,2017-11-19,13
39.809329999999996,-80.26567,2017-11-25,25
39.809329999999996,-80.26567,2017-11-05,27
39.809329999999996,-80.26567,2017-11-28,20
39.809329999999996,-80.26567,2017-11-02,34
39.809329999999996,-80.26567,2017-11-23,20
39.809329999999996,-80.26567,2017-11-21,18
39.809329999999996,-80.26567,2017-11-12,32
39.809329999999996,-80.26567,2017-11-09,23
39.809329999999996,-80.26567,2017-11-13,53
41.705225999999996,-76.512726,2017-11-06,8
41.705225999999996,-76.512726,2017-11-22,35
41.705225999999996,-76.512726,2017-11-23,33
41.705225999999996,-76.512726,2017-11-19,27
41.705225999999996,-76.512726,2017-11-27,37
41.705225999999996,-76.512726,2017-11-12,52
41.705225999999996,-76.512726,2017-11-17,27
41.705225999999996,-76.512726,2017-11-13,59
41.705225999999996,-76.512726,2017-11-05,14
41.705225999999996,-76.512726,2017-11-26,20
41.705225999999996,-76.512726,2017-11-15,50
41.705225999999996,-76.512726,2017-11-16,34
41.705225999999996,-76.512726,2017-11-03,32
41.705225999999996,-76.512726,2017-11-14,56
41.705225999999996,-76.512726,2017-11-04,23
41.705225999999996,-76.512726,2017-11-18,41
41.705225999999996,-76.512726,2017-11-08,32
41.705225999999996,-76.512726,2017-11-28,52
41.705225999999996,-76.512726,2017-11-21,39
41.705225999999996,-76.512726,2017-11-24,44
41.705225999999996,-76.512726,2017-11-25,47
41.705225999999996,-76.512726,2017-11-30,45
41.705225999999996,-76.512726,2017-11-07,27
41.705225999999996,-76.512726,2017-11-09,37
41.705225999999996,-76.512726,2017-11-02,55
41.705225999999996,-76.512726,2017-11-11,34
41.705225999999996,-76.512726,2017-11-29,36
41.705225999999996,-76.512726,2017-11-20,30
41.705225999999996,-76.512726,2017-11-10,24
40.606624,-80.021669,2017-11-03,23
40.606624,-80.021669,2017-11-21,25
40.606624,-80.021669,2017-11-27,34
40.606624,-80.021669,2017-11-15,45
