latitude,longitude,date_local,aqi
40.246992,-76.846988,2017-08-09,35
40.246992,-76.846988,2017-08-10,46
40.246992,-76.846988,2017-08-14,44
40.246992,-76.846988,2017-08-03,52
40.246992,-76.846988,2017-08-26,30
40.246992,-76.846988,2017-08-22,53
40.246992,-76.846988,2017-08-05,19
40.246992,-76.846988,2017-08-16,53
40.246992,-76.846988,2017-08-06,33
40.246992,-76.846988,2017-08-17,55
40.246992,-76.846988,2017-08-02,52
40.246992,-76.846988,2017-08-02,48
40.246992,-76.846988,2017-08-05,20
40.246992,-76.846988,2017-08-27,34
40.246992,-76.846988,2017-08-14,44
40.246992,-76.846988,2017-08-19,30
40.246992,-76.846988,2017-08-26,30
40.611944,-75.4325,2017-08-20,35
40.611944,-75.4325,2017-08-19,24
40.611944,-75.4325,2017-08-24,29
40.611944,-75.4325,2017-08-22,54
40.611944,-75.4325,2017-08-09,48
40.611944,-75.4325,2017-08-03,50
40.611944,-75.4325,2017-08-17,47
40.611944,-75.4325,2017-08-31,48
40.611944,-75.4325,2017-08-29,32
40.611944,-75.4325,2017-08-08,33
40.611944,-75.4325,2017-08-06,28
40.611944,-75.4325,2017-08-25,25
40.611944,-75.4325,2017-08-21,56
40.611944,-75.4325,2017-08-04,54
40.611944,-75.4325,2017-08-18,34
40.611944,-75.4325,2017-08-05,14
40.611944,-75.4325,2017-08-07,35
40.611944,-75.4325,2017-08-28,38
40.611944,-75.4325,2017-08-27,44
40.611944,-75.4325,2017-08-23,26
40.611944,-75.4325,2017-08-26,28
40.611944,-75.4325,2017-08-02,56
40.611944,-75.4325,2017-08-30,34
40.323768,-79.868062,2017-08-19,56
40.323768,-79.868062,2017-08-06,54
40.323768,-79.868062,2017-08-07,42
40.323768,-79.868062,2017-08-17,57
40.323768,-79.868062,2017-08-12,78
40.323768,-79.868062,2017-08-25,35
40.323768,-79.868062,2017-08-21,75
40.323768,-79.868062,2017-08-22,65
40.323768,-79.868062,2017-08-23,40
40.323768,-79.868062,2017-08-30,48
40.323768,-79.868062,2017-08-15,59
40.323768,-79.868062,2017-08-10,45
40.323768,-79.868062,2017-08-08,51
40.323768,-79.868062,2017-08-11,63
40.323768,-79.868062,2017-08-05,36
40.323768,-79.868062,2017-08-17,55
40.323768,-79.868062,2017-08-23,36
40.323768,-79.868062,2017-08-27,44
40.323768,-79.868062,2017-08-24,56
40.323768,-79.868062,2017-08-29,28
40.323768,-79.868062,2017-08-20,61
40.323768,-79.868062,2017-08-05,34
40.323768,-79.868062,2017-08-29,30
40.323768,-79.868062,2017-08-09,64
40.323768,-79.868062,2017-08-13,73
40.323768,-79.868062,2017-08-18,47
40.323768,-79.868062,2017-08-02,89
40.323768,-79.868062,2017-08-26,53
40.323768,-79.868062,2017-08-11,61
40.323768,-79.868062,2017-08-03,62
40.323768,-79.868062,2017-08-16,52
40.323768,-79.868062,2017-08-28,37
40.323768,-79.868062,2017-08-31,60
40.323768,-79.868062,2017-08-04,58
40.323768,-79.868062,2017-08-14,58
40.402328,-79.860973,2017-08-14,58
40.402328,-79.860973,2017-08-02,73
40.402328,-79.860973,2017-08-26,45
40.402328,-79.860973,2017-08-23,33
40.402328,-79.860973,2017-08-05,22
40.402328,-79.860973,2017-08-08,33
40.402328,-79.860973,2017-08-29,32
40.402328,-79.860973,2017-08-17,58
40.402328,-79.860973,2017-08-20,60
40.402328,-79.860973,2017-08-11,59
40.38335,-75.968600000000009,2017-08-15,38
40.38335,-75.968600000000009,2017-08-13,26
40.38335,-75.968600000000009,2017-08-02,43
40.38335,-75.968600000000009,2017-08-09,33
40.38335,-75.968600000000009,2017-08-17,50
40.38335,-75.968600000000009,2017-08-19,10
40.38335,-75.968600000000009,2017-08-17,44
40.38335,-75.968600000000009,2017-08-18,17
40.38335,-75.968600000000009,2017-08-16,32
40.38335,-75.968600000000009,2017-08-16,40
40.38335,-75.968600000000009,2017-08-29,31
40.38335,-75.968600000000009,2017-08-05,13
40.38335,-75.968600000000009,2017-08-24,33
40.38335,-75.968600000000009,2017-08-06,24
40.38335,-75.968600000000009,2017-08-04,44
40.38335,-75.968600000000009,2017-08-14,48
40.38335,-75.968600000000009,2017-08-18,35
40.38335,-75.968600000000009,2017-08-27,40
40.38335,-75.968600000000009,2017-08-10,44
40.38335,-75.968600000000009,2017-08-25,25
40.38335,-75.968600000000009,2017-08-06,40
40.38335,-75.968600000000009,2017-08-02,52
40.38335,-75.968600000000009,2017-08-12,19
40.38335,-75.968600000000009,2017-08-07,45
40.38335,-75.968600000000009,2017-08-04,52
40.38335,-75.968600000000009,2017-08-12,34
40.38335,-75.968600000000009,2017-08-21,54
40.38335,-75.968600000000009,2017-08-31,43
40.38335,-75.968600000000009,2017-08-28,40
40.38335,-75.968600000000009,2017-08-10,44
40.38335,-75.968600000000009,2017-08-14,39
40.38335,-75.968600000000009,2017-08-03,61
40.38335,-75.968600000000009,2017-08-08,35
40.38335,-75.968600000000009,2017-08-05,25
40.38335,-75.968600000000009,2017-08-23,25
40.38335,-75.968600000000009,2017-08-26,31
40.38335,-75.968600000000009,2017-08-15,40
40.38335,-75.968600000000009,2017-08-03,41
40.38335,-75.968600000000009,2017-08-30,30
40.38335,-75.968600000000009,2017-08-13,30
40.38335,-75.968600000000009,2017-08-22,51
40.38335,-75.968600000000009,2017-08-11,42
40.38335,-75.968600000000009,2017-08-09,33
40.38335,-75.968600000000009,2017-08-07,28
40.38335,-75.968600000000009,2017-08-11,43
40.38335,-75.968600000000009,2017-08-19,27
40.38335,-75.968600000000009,2017-08-08,22
39.809329999999996,-80.26567,2017-08-07,33
39.809329999999996,-80.26567,2017-08-10,46
39.809329999999996,-80.26567,2017-08-06,36
39.809329999999996,-80.26567,2017-08-14,40
39.809329999999996,-80.26567,2017-08-04,31
39.809329999999996,-80.26567,2017-08-09,42
39.809329999999996,-80.26567,2017-08-12,38
39.809329999999996,-80.26567,2017-08-02,61
39.809329999999996,-80.26567,2017-08-08,36
39.809329999999996,-80.26567,2017-08-11,52
39.809329999999996,-80.26567,2017-08-03,39
39.809329999999996,-80.26567,2017-08-05,19
39.809329999999996,-80.26567,2017-08-13,33
41.705225999999996,-76.512726,2017-08-16,31
41.705225999999996,-76.512726,2017-08-07,25
41.705225999999996,-76.512726,2017-08-08,24
41.705225999999996,-76.512726,2017-08-06,21
41.705225999999996,-76.512726,2017-08-02,24
41.705225999999996,-76.512726,2017-08-11,36
41.705225999999996,-76.512726,2017-08-26,23
41.705225999999996,-76.512726,2017-08-24,30
41.705225999999996,-76.512726,2017-08-29,33
41.705225999999996,-76.512726,2017-08-23,23
41.705225999999996,-76.512726,2017-08-20,35
41.705225999999996,-76.512726,2017-08-10,39
41.705225999999996,-76.512726,2017-08-03,21
41.705225999999996,-76.512726,2017-08-18,25
41.705225999999996,-76.512726,2017-08-19,18
41.705225999999996,-76.512726,2017-08-13,25
41.705225999999996,-76.512726,2017-08-04,41
41.705225999999996,-76.512726,2017-08-28,39
41.705225999999996,-76.512726,2017-08-15,40
41.705225999999996,-76.512726,2017-08-21,38
41.705225999999996,-76.512726,2017-08-31,43
41.705225999999996,-76.512726,2017-08-22,43
41.705225999999996,-76.512726,2017-08-12,42
41.705225999999996,-76.512726,2017-08-30,30
41.705225999999996,-76.512726,2017-08-14,26
41.705225999999996,-76.512726,2017-08-09,42
41.705225999999996,-76.512726,2017-08-27,31
41.705225999999996,-76.512726,2017-08-05,17
41.705225999999996,-76.512726,2017-08-25,21
41.705225999999996,-76.512726,2017-08-17,40
40.606624,-80.021669,2017-08-17,45
40.606624,-80.021669,2017-08-05,21
40.606624,-80.021669,2017-08-11,52
40.606624,-80.021669,2017-08-23,28
40.606624,-80.021669,2017-08-29,34
