latitude,longitude,date_local,aqi
40.323768,-79.868062,2017-10-18,101
40.402328,-79.860973,2017-10-25,26
40.402328,-79.860973,2017-10-19,50
40.402328,-79.860973,2017-10-10,33
40.402328,-79.860973,2017-10-28,31
40.402328,-79.860973,2017-10-04,52
40.402328,-79.860973,2017-10-13,19
40.402328,-79.860973,2017-10-31,21
40.402328,-79.860973,2017-10-07,51
40.402328,-79.860973,2017-10-16,10
40.402328,-79.860973,2017-10-22,55
40.38335,-75.968600000000009,2017-10-22,38
40.38335,-75.968600000000009,2017-10-28,28
40.38335,-75.968600000000009,2017-10-24,13
40.38335,-75.968600000000009,2017-10-03,31
40.38335,-75.968600000000009,2017-10-17,18
40.38335,-75.968600000000009,2017-10-03,35
40.38335,-75.968600000000009,2017-10-15,33
40.38335,-75.968600000000009,2017-10-08,14
40.38335,-75.968600000000009,2017-10-13,23
40.38335,-75.968600000000009,2017-10-29,15
40.38335,-75.968600000000009,2017-10-13,18
40.38335,-75.968600000000009,2017-10-20,28
40.38335,-75.968600000000009,2017-10-21,38
40.38335,-75.968600000000009,2017-10-28,29
40.38335,-75.968600000000009,2017-10-12,23
40.38335,-75.968600000000009,2017-10-09,20
40.38335,-75.968600000000009,2017-10-24,16
40.38335,-75.968600000000009,2017-10-02,25
40.38335,-75.968600000000009,2017-10-06,40
40.38335,-75.968600000000009,2017-10-22,41
40.38335,-75.968600000000009,2017-10-05,39
40.38335,-75.968600000000009,2017-10-31,14
40.38335,-75.968600000000009,2017-10-02,23
40.38335,-75.968600000000009,2017-10-23,27
40.38335,-75.968600000000009,2017-10-07,35
40.38335,-75.968600000000009,2017-10-14,18
40.38335,-75.968600000000009,2017-10-25,15
40.38335,-75.968600000000009,2017-10-04,33
40.38335,-75.968600000000009,2017-10-31,18
40.38335,-75.968600000000009,2017-10-20,28
40.38335,-75.968600000000009,2017-10-16,10
40.38335,-75.968600000000009,2017-10-11,30
40.38335,-75.968600000000009,2017-10-14,20
40.38335,-75.968600000000009,2017-10-19,35
40.38335,-75.968600000000009,2017-10-06,32
40.38335,-75.968600000000009,2017-10-15,34
40.38335,-75.968600000000009,2017-10-26,16
40.38335,-75.968600000000009,2017-10-11,30
40.38335,-75.968600000000009,2017-10-04,32
40.38335,-75.968600000000009,2017-10-21,29
40.38335,-75.968600000000009,2017-10-08,11
40.38335,-75.968600000000009,2017-10-12,22
40.38335,-75.968600000000009,2017-10-18,31
40.38335,-75.968600000000009,2017-10-09,22
40.38335,-75.968600000000009,2017-10-27,29
40.38335,-75.968600000000009,2017-10-19,33
40.38335,-75.968600000000009,2017-10-26,17
40.38335,-75.968600000000009,2017-10-30,8
40.38335,-75.968600000000009,2017-10-05,36
40.38335,-75.968600000000009,2017-10-27,29
40.38335,-75.968600000000009,2017-10-17,14
40.38335,-75.968600000000009,2017-10-10,18
40.38335,-75.968600000000009,2017-10-16,10
40.38335,-75.968600000000009,2017-10-25,18
40.38335,-75.968600000000009,2017-10-18,30
40.38335,-75.968600000000009,2017-10-30,9
40.38335,-75.968600000000009,2017-10-23,27
40.38335,-75.968600000000009,2017-10-07,33
40.38335,-75.968600000000009,2017-10-29,12
40.38335,-75.968600000000009,2017-10-10,17
39.809329999999996,-80.26567,2017-10-07,31
39.809329999999996,-80.26567,2017-10-09,15
39.809329999999996,-80.26567,2017-10-08,17
39.809329999999996,-80.26567,2017-10-14,25
39.809329999999996,-80.26567,2017-10-03,23
39.809329999999996,-80.26567,2017-10-20,29
39.809329999999996,-80.26567,2017-10-15,33
39.809329999999996,-80.26567,2017-10-17,17
39.809329999999996,-80.26567,2017-10-13,16
39.809329999999996,-80.26567,2017-10-27,20
39.809329999999996,-80.26567,2017-10-31,15
39.809329999999996,-80.26567,2017-10-21,32
39.809329999999996,-80.26567,2017-10-19,25
39.809329999999996,-80.26567,2017-10-02,21
39.809329999999996,-80.26567,2017-10-25,18
39.809329999999996,-80.26567,2017-10-10,25
39.809329999999996,-80.26567,2017-10-24,8
39.809329999999996,-80.26567,2017-10-29,13
39.809329999999996,-80.26567,2017-10-05,37
39.809329999999996,-80.26567,2017-10-12,27
39.809329999999996,-80.26567,2017-10-26,23
39.809329999999996,-80.26567,2017-10-16,10
39.809329999999996,-80.26567,2017-10-30,18
39.809329999999996,-80.26567,2017-10-28,23
39.809329999999996,-80.26567,2017-10-06,38
39.809329999999996,-80.26567,2017-10-04,33
39.809329999999996,-80.26567,2017-10-18,23
39.809329999999996,-80.26567,2017-10-22,33
39.809329999999996,-80.26567,2017-10-23,25
39.809329999999996,-80.26567,2017-10-11,36
41.705225999999996,-76.512726,2017-10-29,15
41.705225999999996,-76.512726,2017-10-23,24
41.705225999999996,-76.512726,2017-10-15,19
41.705225999999996,-76.512726,2017-10-10,10
41.705225999999996,-76.512726,2017-10-21,33
41.705225999999996,-76.512726,2017-10-30,18
41.705225999999996,-76.512726,2017-10-20,34
41.705225999999996,-76.512726,2017-10-18,27
41.705225999999996,-76.512726,2017-10-25,20
41.705225999999996,-76.512726,2017-10-24,10
41.705225999999996,-76.512726,2017-10-19,27
41.705225999999996,-76.512726,2017-10-06,13
41.705225999999996,-76.512726,2017-10-16,16
41.705225999999996,-76.512726,2017-10-07,23
41.705225999999996,-76.512726,2017-10-11,20
41.705225999999996,-76.512726,2017-10-22,38
41.705225999999996,-76.512726,2017-10-31,30
41.705225999999996,-76.512726,2017-10-13,17
41.705225999999996,-76.512726,2017-10-17,28
41.705225999999996,-76.512726,2017-10-08,7
41.705225999999996,-76.512726,2017-10-26,28
41.705225999999996,-76.512726,2017-10-12,17
41.705225999999996,-76.512726,2017-10-05,15
41.705225999999996,-76.512726,2017-10-27,31
41.705225999999996,-76.512726,2017-10-14,5
41.705225999999996,-76.512726,2017-10-28,39
40.606624,-80.021669,2017-10-16,9
40.606624,-80.021669,2017-10-04,40
40.606624,-80.021669,2017-10-28,24
40.606624,-80.021669,2017-10-22,54
40.606624,-80.021669,2017-10-10,30
