latitude,longitude,date_local,aqi
41.644722,-76.939167,2017-02-06,62
41.644722,-76.939167,2017-02-12,55
41.644722,-76.939167,2017-02-27,54
41.644722,-76.939167,2017-02-18,52
41.644722,-76.939167,2017-02-03,51
41.644722,-76.939167,2017-02-24,58
41.644722,-76.939167,2017-02-02,38
41.644722,-76.939167,2017-02-15,42
41.644722,-76.939167,2017-02-22,63
41.644722,-76.939167,2017-02-21,55
41.644722,-76.939167,2017-02-28,59
41.644722,-76.939167,2017-02-11,60
40.146667,-79.902222,2017-02-02,20
40.146667,-79.902222,2017-02-22,59
40.146667,-79.902222,2017-02-06,58
40.146667,-79.902222,2017-02-11,33
40.146667,-79.902222,2017-02-19,55
40.146667,-79.902222,2017-02-19,54
40.146667,-79.902222,2017-02-10,38
40.146667,-79.902222,2017-02-09,18
40.146667,-79.902222,2017-02-12,48
40.146667,-79.902222,2017-02-26,13
40.146667,-79.902222,2017-02-15,13
40.146667,-79.902222,2017-02-23,34
40.146667,-79.902222,2017-02-03,28
40.146667,-79.902222,2017-02-20,65
40.146667,-79.902222,2017-02-04,12
40.146667,-79.902222,2017-02-12,40
40.146667,-79.902222,2017-02-11,38
40.146667,-79.902222,2017-02-21,54
40.146667,-79.902222,2017-02-14,22
40.146667,-79.902222,2017-02-16,11
40.146667,-79.902222,2017-02-07,38
40.146667,-79.902222,2017-02-05,42
40.146667,-79.902222,2017-02-06,57
40.146667,-79.902222,2017-02-07,35
40.146667,-79.902222,2017-02-08,28
40.146667,-79.902222,2017-02-24,39
40.146667,-79.902222,2017-02-27,28
40.146667,-79.902222,2017-02-17,48
40.146667,-79.902222,2017-02-25,18
40.146667,-79.902222,2017-02-18,44
40.146667,-79.902222,2017-02-28,40
40.146667,-79.902222,2017-02-09,4
40.146667,-79.902222,2017-02-04,22
40.146667,-79.902222,2017-02-03,39
40.146667,-79.902222,2017-02-16,21
40.146667,-79.902222,2017-02-17,44
40.146667,-79.902222,2017-02-13,15
40.146667,-79.902222,2017-02-10,26
40.146667,-79.902222,2017-02-14,24
40.146667,-79.902222,2017-02-15,17
40.146667,-79.902222,2017-02-13,30
40.146667,-79.902222,2017-02-05,44
40.146667,-79.902222,2017-02-18,46
41.083059999999996,-75.32328,2017-02-05,62
41.083059999999996,-75.32328,2017-02-18,56
41.083059999999996,-75.32328,2017-02-24,45
41.083059999999996,-75.32328,2017-02-25,31
41.083059999999996,-75.32328,2017-02-12,54
41.083059999999996,-75.32328,2017-02-11,62
41.083059999999996,-75.32328,2017-02-22,56
41.083059999999996,-75.32328,2017-02-10,43
41.083059999999996,-75.32328,2017-02-23,65
41.083059999999996,-75.32328,2017-02-08,43
41.083059999999996,-75.32328,2017-02-19,54
41.083059999999996,-75.32328,2017-02-03,42
41.083059999999996,-75.32328,2017-02-07,66
41.083059999999996,-75.32328,2017-02-06,56
41.083059999999996,-75.32328,2017-02-04,44
41.083059999999996,-75.32328,2017-02-26,27
41.083059999999996,-75.32328,2017-02-02,36
41.083059999999996,-75.32328,2017-02-09,28
41.083059999999996,-75.32328,2017-02-17,40
41.083059999999996,-75.32328,2017-02-27,52
41.083059999999996,-75.32328,2017-02-28,57
41.083059999999996,-75.32328,2017-02-15,52
41.083059999999996,-75.32328,2017-02-13,30
41.083059999999996,-75.32328,2017-02-20,38
41.083059999999996,-75.32328,2017-02-21,44
41.083059999999996,-75.32328,2017-02-14,52
39.960048,-75.142614,2017-02-17,42
39.960048,-75.142614,2017-02-09,25
39.960048,-75.142614,2017-02-06,65
39.960048,-75.142614,2017-02-14,43
39.960048,-75.142614,2017-02-04,44
39.960048,-75.142614,2017-02-27,48
39.960048,-75.142614,2017-02-11,62
39.960048,-75.142614,2017-02-08,57
39.960048,-75.142614,2017-02-15,56
39.960048,-75.142614,2017-02-07,78
39.960048,-75.142614,2017-02-16,23
39.960048,-75.142614,2017-02-23,61
39.960048,-75.142614,2017-02-28,42
39.960048,-75.142614,2017-02-12,57
39.960048,-75.142614,2017-02-21,29
39.960048,-75.142614,2017-02-10,40
39.960048,-75.142614,2017-02-24,35
39.960048,-75.142614,2017-02-13,28
39.960048,-75.142614,2017-02-20,28
39.960048,-75.142614,2017-02-05,55
39.960048,-75.142614,2017-02-22,52
39.960048,-75.142614,2017-02-26,25
39.960048,-75.142614,2017-02-19,54
39.960048,-75.142614,2017-02-03,40
39.960048,-75.142614,2017-02-02,44
39.960048,-75.142614,2017-02-18,65
39.960048,-75.142614,2017-02-25,28
40.294340999999996,-79.885331,2017-02-24,28
40.294340999999996,-79.885331,2017-02-06,54
40.294340999999996,-79.885331,2017-02-18,45
40.294340999999996,-79.885331,2017-02-12,43
39.991389,-75.080833,2017-02-14,51
39.991389,-75.080833,2017-02-07,70
39.991389,-75.080833,2017-02-27,52
39.991389,-75.080833,2017-02-09,15
39.991389,-75.080833,2017-02-12,53
39.991389,-75.080833,2017-02-23,50
39.991389,-75.080833,2017-02-18,67
39.991389,-75.080833,2017-02-08,43
39.991389,-75.080833,2017-02-12,54
39.991389,-75.080833,2017-02-03,33
39.991389,-75.080833,2017-02-10,48
39.991389,-75.080833,2017-02-16,18
39.991389,-75.080833,2017-02-26,25
39.991389,-75.080833,2017-02-19,52
39.991389,-75.080833,2017-02-28,37
39.991389,-75.080833,2017-02-17,45
39.991389,-75.080833,2017-02-21,25
39.991389,-75.080833,2017-02-25,8
39.991389,-75.080833,2017-02-06,64
39.991389,-75.080833,2017-02-11,64
39.991389,-75.080833,2017-02-18,54
39.991389,-75.080833,2017-02-24,21
39.991389,-75.080833,2017-02-09,13
39.991389,-75.080833,2017-02-15,55
39.991389,-75.080833,2017-02-13,13
39.991389,-75.080833,2017-02-22,48
39.991389,-75.080833,2017-02-24,17
39.991389,-75.080833,2017-02-21,32
39.991389,-75.080833,2017-02-20,26
39.991389,-75.080833,2017-02-06,62
39.991389,-75.080833,2017-02-15,46
42.141749999999995,-80.038611,2017-02-05,37
42.141749999999995,-80.038611,2017-02-17,33
42.141749999999995,-80.038611,2017-02-19,56
42.141749999999995,-80.038611,2017-02-07,42
42.141749999999995,-80.038611,2017-02-18,32
42.141749999999995,-80.038611,2017-02-24,55
42.141749999999995,-80.038611,2017-02-11,50
42.141749999999995,-80.038611,2017-02-09,2
42.141749999999995,-80.038611,2017-02-04,25
42.141749999999995,-80.038611,2017-02-21,30
42.141749999999995,-80.038611,2017-02-03,24
42.141749999999995,-80.038611,2017-02-15,10
42.141749999999995,-80.038611,2017-02-08,15
42.141749999999995,-80.038611,2017-02-16,15
42.141749999999995,-80.038611,2017-02-22,57
42.141749999999995,-80.038611,2017-02-20,43
42.141749999999995,-80.038611,2017-02-14,25
42.141749999999995,-80.038611,2017-02-13,10
42.141749999999995,-80.038611,2017-02-12,55
42.141749999999995,-80.038611,2017-02-26,12
42.141749999999995,-80.038611,2017-02-28,34
42.141749999999995,-80.038611,2017-02-27,30
42.141749999999995,-80.038611,2017-02-25,20
42.141749999999995,-80.038611,2017-02-23,55
42.141749999999995,-80.038611,2017-02-06,44
42.141749999999995,-80.038611,2017-02-02,3
42.141749999999995,-80.038611,2017-02-10,25
39.988842,-75.207205,2017-02-11,61
39.988842,-75.207205,2017-02-05,62
39.988842,-75.207205,2017-02-10,45
39.988842,-75.207205,2017-02-20,29
39.988842,-75.207205,2017-02-09,24
39.988842,-75.207205,2017-02-13,30
39.988842,-75.207205,2017-02-14,41
39.988842,-75.207205,2017-02-19,48
39.988842,-75.207205,2017-02-02,40
39.988842,-75.207205,2017-02-12,57
39.988842,-75.207205,2017-02-21,42
39.988842,-75.207205,2017-02-08,46
39.988842,-75.207205,2017-02-04,50
39.988842,-75.207205,2017-02-18,63
39.988842,-75.207205,2017-02-07,74
39.988842,-75.207205,2017-02-17,43
39.988842,-75.207205,2017-02-22,45
39.988842,-75.207205,2017-02-16,25
39.988842,-75.207205,2017-02-23,54
39.988842,-75.207205,2017-02-15,53
39.988842,-75.207205,2017-02-24,17
39.988842,-75.207205,2017-02-06,67
40.008888999999996,-75.09778,2017-02-15,47
40.008888999999996,-75.09778,2017-02-18,54
40.008888999999996,-75.09778,2017-02-24,22
40.008888999999996,-75.09778,2017-02-09,11
40.008888999999996,-75.09778,2017-02-06,62
40.008888999999996,-75.09778,2017-02-03,33
40.008888999999996,-75.09778,2017-02-03,28
40.008888999999996,-75.09778,2017-02-12,48
40.008888999999996,-75.09778,2017-02-09,12
40.008888999999996,-75.09778,2017-02-24,18
40.008888999999996,-75.09778,2017-02-21,28
40.008888999999996,-75.09778,2017-02-06,63
40.008888999999996,-75.09778,2017-02-21,24
40.008888999999996,-75.09778,2017-02-18,58
41.442778,-75.623055999999991,2017-02-10,26
41.442778,-75.623055999999991,2017-02-24,35
41.442778,-75.623055999999991,2017-02-08,41
41.442778,-75.623055999999991,2017-02-17,30
41.442778,-75.623055999999991,2017-02-15,30
41.442778,-75.623055999999991,2017-02-23,57
41.442778,-75.623055999999991,2017-02-21,37
41.442778,-75.623055999999991,2017-02-02,30
41.442778,-75.623055999999991,2017-02-12,40
41.442778,-75.623055999999991,2017-02-26,5
41.442778,-75.623055999999991,2017-02-13,11
41.442778,-75.623055999999991,2017-02-16,15
41.442778,-75.623055999999991,2017-02-27,43
41.442778,-75.623055999999991,2017-02-18,46
41.442778,-75.623055999999991,2017-02-11,56
41.442778,-75.623055999999991,2017-02-14,37
41.442778,-75.623055999999991,2017-02-05,59
41.442778,-75.623055999999991,2017-02-22,55
41.442778,-75.623055999999991,2017-02-28,52
41.442778,-75.623055999999991,2017-02-19,43
41.442778,-75.623055999999991,2017-02-03,28
41.442778,-75.623055999999991,2017-02-25,18
41.442778,-75.623055999999991,2017-02-06,49
41.442778,-75.623055999999991,2017-02-07,58
41.442778,-75.623055999999991,2017-02-04,35
41.442778,-75.623055999999991,2017-02-20,15
41.442778,-75.623055999999991,2017-02-09,5
40.046667,-76.283333,2017-02-24,34
40.046667,-76.283333,2017-02-03,40
40.046667,-76.283333,2017-02-22,56
40.046667,-76.283333,2017-02-17,40
40.046667,-76.283333,2017-02-07,68
40.046667,-76.283333,2017-02-23,56
40.046667,-76.283333,2017-02-25,22
40.046667,-76.283333,2017-02-27,53
40.046667,-76.283333,2017-02-09,21
40.046667,-76.283333,2017-02-06,62
40.046667,-76.283333,2017-02-04,39
40.046667,-76.283333,2017-02-14,36
40.046667,-76.283333,2017-02-16,9
40.046667,-76.283333,2017-02-25,30
40.046667,-76.283333,2017-02-08,55
40.046667,-76.283333,2017-02-13,16
40.046667,-76.283333,2017-02-22,55
40.046667,-76.283333,2017-02-28,11
40.046667,-76.283333,2017-02-24,25
40.046667,-76.283333,2017-02-19,48
40.046667,-76.283333,2017-02-12,62
40.046667,-76.283333,2017-02-17,40
40.046667,-76.283333,2017-02-02,35
40.046667,-76.283333,2017-02-09,13
40.046667,-76.283333,2017-02-05,51
40.046667,-76.283333,2017-02-21,35
40.046667,-76.283333,2017-02-28,58
40.046667,-76.283333,2017-02-10,33
40.046667,-76.283333,2017-02-11,71
40.046667,-76.283333,2017-02-05,51
40.046667,-76.283333,2017-02-03,43
40.046667,-76.283333,2017-02-20,17
40.046667,-76.283333,2017-02-15,41
40.046667,-76.283333,2017-02-08,52
40.046667,-76.283333,2017-02-12,63
40.046667,-76.283333,2017-02-18,62
40.046667,-76.283333,2017-02-21,29
40.046667,-76.283333,2017-02-26,27
40.046667,-76.283333,2017-02-12,63
40.046667,-76.283333,2017-02-10,32
40.046667,-76.283333,2017-02-23,60
40.046667,-76.283333,2017-02-18,68
40.046667,-76.283333,2017-02-20,22
40.046667,-76.283333,2017-02-02,42
40.046667,-76.283333,2017-02-11,70
40.046667,-76.283333,2017-02-19,53
40.046667,-76.283333,2017-02-06,64
40.046667,-76.283333,2017-02-07,68
40.046667,-76.283333,2017-02-14,32
40.046667,-76.283333,2017-02-16,12
40.046667,-76.283333,2017-02-27,57
40.046667,-76.283333,2017-02-26,25
40.046667,-76.283333,2017-02-15,41
40.046667,-76.283333,2017-02-04,35
40.046667,-76.283333,2017-02-18,61
40.046667,-76.283333,2017-02-24,25
40.046667,-76.283333,2017-02-13,14
40.046667,-76.283333,2017-02-06,62
40.46542,-79.960757,2017-02-27,35
40.46542,-79.960757,2017-02-18,57
40.46542,-79.960757,2017-02-19,56
40.46542,-79.960757,2017-02-05,52
40.46542,-79.960757,2017-02-20,62
40.46542,-79.960757,2017-02-22,63
40.46542,-79.960757,2017-02-26,22
40.46542,-79.960757,2017-02-06,62
40.46542,-79.960757,2017-02-25,18
40.46542,-79.960757,2017-02-07,39
40.46542,-79.960757,2017-02-18,56
40.46542,-79.960757,2017-02-09,18
40.46542,-79.960757,2017-02-06,64
40.46542,-79.960757,2017-02-17,65
40.46542,-79.960757,2017-02-25,22
40.46542,-79.960757,2017-02-15,23
40.46542,-79.960757,2017-02-09,27
40.46542,-79.960757,2017-02-12,40
40.46542,-79.960757,2017-02-17,59
40.46542,-79.960757,2017-02-04,33
40.46542,-79.960757,2017-02-11,38
40.46542,-79.960757,2017-02-16,33
40.46542,-79.960757,2017-02-02,36
40.46542,-79.960757,2017-02-13,22
40.46542,-79.960757,2017-02-14,28
40.46542,-79.960757,2017-02-11,39
40.46542,-79.960757,2017-02-03,43
40.46542,-79.960757,2017-02-06,61
40.46542,-79.960757,2017-02-02,33
40.46542,-79.960757,2017-02-15,19
40.46542,-79.960757,2017-02-03,54
40.46542,-79.960757,2017-02-24,45
40.46542,-79.960757,2017-02-10,45
40.46542,-79.960757,2017-02-13,28
40.46542,-79.960757,2017-02-21,55
40.46542,-79.960757,2017-02-28,51
40.46542,-79.960757,2017-02-07,33
40.46542,-79.960757,2017-02-10,40
40.46542,-79.960757,2017-02-27,30
40.46542,-79.960757,2017-02-22,62
40.46542,-79.960757,2017-02-16,25
40.46542,-79.960757,2017-02-23,47
40.46542,-79.960757,2017-02-19,53
40.46542,-79.960757,2017-02-18,56
40.46542,-79.960757,2017-02-21,53
40.46542,-79.960757,2017-02-24,44
40.46542,-79.960757,2017-02-14,30
40.46542,-79.960757,2017-02-08,31
40.46542,-79.960757,2017-02-26,29
40.46542,-79.960757,2017-02-12,44
40.46542,-79.960757,2017-02-23,46
40.46542,-79.960757,2017-02-05,48
40.46542,-79.960757,2017-02-28,42
40.46542,-79.960757,2017-02-04,27
40.46542,-79.960757,2017-02-08,28
40.46542,-79.960757,2017-02-12,43
40.46542,-79.960757,2017-02-20,58
40.46542,-79.960757,2017-02-24,47
40.811389,-77.877028,2017-02-02,28
40.811389,-77.877028,2017-02-09,6
40.811389,-77.877028,2017-02-08,15
40.811389,-77.877028,2017-02-05,43
40.811389,-77.877028,2017-02-26,18
40.811389,-77.877028,2017-02-25,8
40.811389,-77.877028,2017-02-12,43
40.811389,-77.877028,2017-02-15,9
40.811389,-77.877028,2017-02-27,22
40.811389,-77.877028,2017-02-14,25
40.811389,-77.877028,2017-02-11,33
40.811389,-77.877028,2017-02-17,31
40.811389,-77.877028,2017-02-13,7
40.811389,-77.877028,2017-02-18,39
40.811389,-77.877028,2017-02-23,40
40.811389,-77.877028,2017-02-07,58
40.811389,-77.877028,2017-02-24,21
40.811389,-77.877028,2017-02-16,9
40.811389,-77.877028,2017-02-21,22
40.811389,-77.877028,2017-02-22,42
40.811389,-77.877028,2017-02-04,23
40.811389,-77.877028,2017-02-10,16
40.811389,-77.877028,2017-02-06,60
40.811389,-77.877028,2017-02-28,21
40.811389,-77.877028,2017-02-19,39
40.811389,-77.877028,2017-02-03,28
40.811389,-77.877028,2017-02-20,10
40.814183,-79.564749999999989,2017-02-10,61
40.814183,-79.564749999999989,2017-02-22,69
40.814183,-79.564749999999989,2017-02-21,59
40.814183,-79.564749999999989,2017-02-02,58
40.814183,-79.564749999999989,2017-02-23,64
40.814183,-79.564749999999989,2017-02-17,66
40.814183,-79.564749999999989,2017-02-12,60
40.814183,-79.564749999999989,2017-02-13,55
40.814183,-79.564749999999989,2017-02-18,66
40.814183,-79.564749999999989,2017-02-05,66
40.814183,-79.564749999999989,2017-02-16,54
40.814183,-79.564749999999989,2017-02-08,52
40.814183,-79.564749999999989,2017-02-09,53
40.814183,-79.564749999999989,2017-02-19,67
40.814183,-79.564749999999989,2017-02-04,57
40.814183,-79.564749999999989,2017-02-07,56
40.814183,-79.564749999999989,2017-02-25,50
40.814183,-79.564749999999989,2017-02-24,57
40.814183,-79.564749999999989,2017-02-15,53
40.814183,-79.564749999999989,2017-02-14,59
40.814183,-79.564749999999989,2017-02-06,78
40.814183,-79.564749999999989,2017-02-27,59
40.814183,-79.564749999999989,2017-02-11,59
40.814183,-79.564749999999989,2017-02-03,63
40.814183,-79.564749999999989,2017-02-28,58
40.814183,-79.564749999999989,2017-02-26,57
40.814183,-79.564749999999989,2017-02-20,56
40.304694,-79.505667,2017-02-08,22
40.304694,-79.505667,2017-02-14,33
40.304694,-79.505667,2017-02-12,32
40.304694,-79.505667,2017-02-06,60
40.304694,-79.505667,2017-02-24,44
40.304694,-79.505667,2017-02-05,51
40.304694,-79.505667,2017-02-03,64
40.304694,-79.505667,2017-02-26,29
40.304694,-79.505667,2017-02-17,56
40.304694,-79.505667,2017-02-19,58
40.304694,-79.505667,2017-02-23,52
40.304694,-79.505667,2017-02-09,20
40.304694,-79.505667,2017-02-19,62
40.304694,-79.505667,2017-02-16,54
40.304694,-79.505667,2017-02-15,43
40.304694,-79.505667,2017-02-21,53
40.304694,-79.505667,2017-02-27,35
40.304694,-79.505667,2017-02-24,27
40.304694,-79.505667,2017-02-18,54
40.304694,-79.505667,2017-02-09,53
40.304694,-79.505667,2017-02-25,16
40.304694,-79.505667,2017-02-28,61
40.304694,-79.505667,2017-02-11,35
40.304694,-79.505667,2017-02-07,53
40.304694,-79.505667,2017-02-10,67
40.304694,-79.505667,2017-02-20,68
40.304694,-79.505667,2017-02-08,54
40.304694,-79.505667,2017-02-10,42
40.304694,-79.505667,2017-02-16,26
40.304694,-79.505667,2017-02-18,48
40.304694,-79.505667,2017-02-15,25
40.304694,-79.505667,2017-02-21,41
40.304694,-79.505667,2017-02-25,40
40.304694,-79.505667,2017-02-23,35
40.304694,-79.505667,2017-02-26,51
40.304694,-79.505667,2017-02-05,68
40.304694,-79.505667,2017-02-14,53
40.304694,-79.505667,2017-02-27,52
40.304694,-79.505667,2017-02-12,53
40.304694,-79.505667,2017-02-06,75
40.304694,-79.505667,2017-02-13,46
40.304694,-79.505667,2017-02-07,28
40.304694,-79.505667,2017-02-28,51
40.304694,-79.505667,2017-02-02,59
40.304694,-79.505667,2017-02-22,64
40.304694,-79.505667,2017-02-17,67
40.304694,-79.505667,2017-02-04,33
40.304694,-79.505667,2017-02-04,59
40.304694,-79.505667,2017-02-20,74
40.304694,-79.505667,2017-02-13,26
40.304694,-79.505667,2017-02-22,53
39.834461,-75.768242,2017-02-15,60
39.834461,-75.768242,2017-02-07,76
39.834461,-75.768242,2017-02-08,57
39.834461,-75.768242,2017-02-12,68
39.834461,-75.768242,2017-02-05,63
39.834461,-75.768242,2017-02-20,44
39.834461,-75.768242,2017-02-02,56
39.834461,-75.768242,2017-02-23,60
39.834461,-75.768242,2017-02-06,74
39.834461,-75.768242,2017-02-18,51
39.834461,-75.768242,2017-02-14,51
39.834461,-75.768242,2017-02-18,64
39.834461,-75.768242,2017-02-24,41
39.834461,-75.768242,2017-02-06,65
39.834461,-75.768242,2017-02-19,61
39.834461,-75.768242,2017-02-25,40
39.834461,-75.768242,2017-02-13,32
39.834461,-75.768242,2017-02-16,36
39.834461,-75.768242,2017-02-17,54
39.834461,-75.768242,2017-02-04,60
39.834461,-75.768242,2017-02-28,56
39.834461,-75.768242,2017-02-11,64
39.834461,-75.768242,2017-02-09,48
39.834461,-75.768242,2017-02-27,56
39.834461,-75.768242,2017-02-26,48
39.834461,-75.768242,2017-02-03,59
39.834461,-75.768242,2017-02-21,48
39.834461,-75.768242,2017-02-10,51
39.834461,-75.768242,2017-02-22,59
39.834461,-75.768242,2017-02-12,52
39.834461,-75.768242,2017-02-24,19
40.246992,-76.846988,2017-02-22,63
40.246992,-76.846988,2017-02-12,68
40.246992,-76.846988,2017-02-15,45
40.246992,-76.846988,2017-02-28,60
40.246992,-76.846988,2017-02-16,18
40.246992,-76.846988,2017-02-11,67
40.246992,-76.846988,2017-02-14,30
40.246992,-76.846988,2017-02-07,93
40.246992,-76.846988,2017-02-08,55
40.246992,-76.846988,2017-02-15,38
40.246992,-76.846988,2017-02-19,39
40.246992,-76.846988,2017-02-10,28
40.246992,-76.846988,2017-02-11,66
40.246992,-76.846988,2017-02-03,37
40.246992,-76.846988,2017-02-23,76
40.246992,-76.846988,2017-02-09,11
40.246992,-76.846988,2017-02-12,67
40.246992,-76.846988,2017-02-05,47
40.246992,-76.846988,2017-02-24,46
40.246992,-76.846988,2017-02-18,64
40.246992,-76.846988,2017-02-17,35
40.246992,-76.846988,2017-02-02,33
40.246992,-76.846988,2017-02-19,48
40.246992,-76.846988,2017-02-02,30
40.246992,-76.846988,2017-02-10,28
40.246992,-76.846988,2017-02-03,37
40.246992,-76.846988,2017-02-20,20
40.246992,-76.846988,2017-02-26,29
40.246992,-76.846988,2017-02-04,30
40.246992,-76.846988,2017-02-07,93
40.246992,-76.846988,2017-02-09,14
40.246992,-76.846988,2017-02-21,36
40.246992,-76.846988,2017-02-13,13
40.246992,-76.846988,2017-02-18,53
40.246992,-76.846988,2017-02-28,53
40.246992,-76.846988,2017-02-16,13
40.246992,-76.846988,2017-02-08,60
40.246992,-76.846988,2017-02-06,60
40.246992,-76.846988,2017-02-27,60
40.246992,-76.846988,2017-02-14,40
40.246992,-76.846988,2017-02-25,38
40.246992,-76.846988,2017-02-13,15
40.246992,-76.846988,2017-02-04,30
40.246992,-76.846988,2017-02-17,30
40.611944,-75.4325,2017-02-09,16
40.611944,-75.4325,2017-02-22,40
40.611944,-75.4325,2017-02-06,57
40.611944,-75.4325,2017-02-21,25
40.611944,-75.4325,2017-02-05,56
40.611944,-75.4325,2017-02-20,14
40.611944,-75.4325,2017-02-18,57
40.611944,-75.4325,2017-02-02,33
40.611944,-75.4325,2017-02-07,61
40.611944,-75.4325,2017-02-08,23
40.611944,-75.4325,2017-02-17,36
40.611944,-75.4325,2017-02-10,31
40.611944,-75.4325,2017-02-03,34
40.611944,-75.4325,2017-02-19,43
40.611944,-75.4325,2017-02-04,35
40.611944,-75.4325,2017-02-13,12
40.611944,-75.4325,2017-02-11,64
40.611944,-75.4325,2017-02-12,56
40.611944,-75.4325,2017-02-15,50
40.611944,-75.4325,2017-02-14,36
40.611944,-75.4325,2017-02-23,60
40.611944,-75.4325,2017-02-16,23
40.323768,-79.868062,2017-02-26,37
40.323768,-79.868062,2017-02-05,50
40.323768,-79.868062,2017-02-27,76
40.323768,-79.868062,2017-02-03,40
40.323768,-79.868062,2017-02-04,25
40.323768,-79.868062,2017-02-07,70
40.323768,-79.868062,2017-02-20,103
40.323768,-79.868062,2017-02-24,60
40.323768,-79.868062,2017-02-16,29
40.323768,-79.868062,2017-02-02,28
40.323768,-79.868062,2017-02-18,85
40.323768,-79.868062,2017-02-21,44
40.323768,-79.868062,2017-02-23,58
40.323768,-79.868062,2017-02-12,56
40.323768,-79.868062,2017-02-17,92
40.323768,-79.868062,2017-02-15,23
40.323768,-79.868062,2017-02-13,33
40.323768,-79.868062,2017-02-09,18
40.323768,-79.868062,2017-02-08,33
40.323768,-79.868062,2017-02-25,23
40.323768,-79.868062,2017-02-24,57
40.323768,-79.868062,2017-02-06,82
40.323768,-79.868062,2017-02-19,57
40.323768,-79.868062,2017-02-11,81
40.323768,-79.868062,2017-02-14,70
40.323768,-79.868062,2017-02-12,53
40.323768,-79.868062,2017-02-28,61
40.323768,-79.868062,2017-02-22,76
40.323768,-79.868062,2017-02-06,82
40.323768,-79.868062,2017-02-18,82
40.323768,-79.868062,2017-02-10,53
40.402328,-79.860973,2017-02-18,63
40.402328,-79.860973,2017-02-24,53
40.402328,-79.860973,2017-02-09,18
40.402328,-79.860973,2017-02-12,46
40.402328,-79.860973,2017-02-06,63
40.402328,-79.860973,2017-02-27,60
40.402328,-79.860973,2017-02-21,53
40.402328,-79.860973,2017-02-15,23
40.402328,-79.860973,2017-02-03,40
40.38335,-75.968600000000009,2017-02-24,35
40.38335,-75.968600000000009,2017-02-28,60
40.38335,-75.968600000000009,2017-02-22,62
40.38335,-75.968600000000009,2017-02-06,70
40.38335,-75.968600000000009,2017-02-27,59
40.38335,-75.968600000000009,2017-02-11,64
40.38335,-75.968600000000009,2017-02-18,50
40.38335,-75.968600000000009,2017-02-04,36
40.38335,-75.968600000000009,2017-02-07,86
40.38335,-75.968600000000009,2017-02-14,31
40.38335,-75.968600000000009,2017-02-25,31
40.38335,-75.968600000000009,2017-02-23,75
40.38335,-75.968600000000009,2017-02-16,30
40.38335,-75.968600000000009,2017-02-09,24
40.38335,-75.968600000000009,2017-02-20,15
40.38335,-75.968600000000009,2017-02-12,56
40.38335,-75.968600000000009,2017-02-03,46
40.38335,-75.968600000000009,2017-02-13,26
40.38335,-75.968600000000009,2017-02-21,51
40.38335,-75.968600000000009,2017-02-25,23
40.38335,-75.968600000000009,2017-02-06,63
40.38335,-75.968600000000009,2017-02-02,35
40.38335,-75.968600000000009,2017-02-16,12
40.38335,-75.968600000000009,2017-02-21,29
40.38335,-75.968600000000009,2017-02-24,22
40.38335,-75.968600000000009,2017-02-09,10
40.38335,-75.968600000000009,2017-02-07,91
40.38335,-75.968600000000009,2017-02-02,53
40.38335,-75.968600000000009,2017-02-19,55
40.38335,-75.968600000000009,2017-02-15,55
40.38335,-75.968600000000009,2017-02-03,52
40.38335,-75.968600000000009,2017-02-18,60
40.38335,-75.968600000000009,2017-02-26,38
40.38335,-75.968600000000009,2017-02-14,47
40.38335,-75.968600000000009,2017-02-26,30
40.38335,-75.968600000000009,2017-02-17,27
40.38335,-75.968600000000009,2017-02-27,47
40.38335,-75.968600000000009,2017-02-13,11
40.38335,-75.968600000000009,2017-02-23,66
40.38335,-75.968600000000009,2017-02-19,40
40.38335,-75.968600000000009,2017-02-04,52
40.38335,-75.968600000000009,2017-02-11,71
40.38335,-75.968600000000009,2017-02-17,45
40.38335,-75.968600000000009,2017-02-08,57
40.38335,-75.968600000000009,2017-02-20,30
40.38335,-75.968600000000009,2017-02-12,64
40.38335,-75.968600000000009,2017-02-05,62
40.38335,-75.968600000000009,2017-02-10,48
40.38335,-75.968600000000009,2017-02-08,50
40.38335,-75.968600000000009,2017-02-15,40
40.38335,-75.968600000000009,2017-02-05,54
40.38335,-75.968600000000009,2017-02-10,30
40.38335,-75.968600000000009,2017-02-28,49
39.809329999999996,-80.26567,2017-02-03,53
39.809329999999996,-80.26567,2017-02-06,57
39.809329999999996,-80.26567,2017-02-26,43
39.809329999999996,-80.26567,2017-02-22,51
39.809329999999996,-80.26567,2017-02-18,39
39.809329999999996,-80.26567,2017-02-19,61
39.809329999999996,-80.26567,2017-02-15,24
39.809329999999996,-80.26567,2017-02-16,30
39.809329999999996,-80.26567,2017-02-07,26
39.809329999999996,-80.26567,2017-02-05,48
39.809329999999996,-80.26567,2017-02-20,68
39.809329999999996,-80.26567,2017-02-28,40
39.809329999999996,-80.26567,2017-02-09,20
39.809329999999996,-80.26567,2017-02-23,28
39.809329999999996,-80.26567,2017-02-11,40
39.809329999999996,-80.26567,2017-02-25,1
39.809329999999996,-80.26567,2017-02-10,50
39.809329999999996,-80.26567,2017-02-24,10
39.809329999999996,-80.26567,2017-02-17,40
39.809329999999996,-80.26567,2017-02-02,38
39.809329999999996,-80.26567,2017-02-08,36
39.809329999999996,-80.26567,2017-02-21,44
39.809329999999996,-80.26567,2017-02-04,46
39.809329999999996,-80.26567,2017-02-12,35
